Waf: Entering directory `/home/anon/tarball/ns-allinone-3.35/ns-3.35/build'
214.326 0.062027 1072 1340
214.388 0.0620117 1340 1554
214.45 0.0620117 1554 1738
214.512 0.062027 1738 1903
214.573 0.0615387 1903 2053
214.774 0.20047 2053 2192
214.897 0.123138 2192 1072
214.959 0.0620117 1072 1340
215.021 0.0615692 1340 1554
215.083 0.0620117 1554 1738
215.207 0.124542 1738 1072
215.269 0.061554 1072 1340
215.33 0.0615692 1340 1554
215.392 0.0620117 1554 1738
215.454 0.0620117 1738 1903
215.516 0.061554 1903 2053
215.577 0.0615387 2053 2192
215.64 0.0625153 2192 1608
215.701 0.0606232 1608 1072
215.701 0.000915527 1072 1340
215.763 0.0615692 1340 1554
215.825 0.0620117 1554 1738
215.887 0.062027 1738 1903
215.949 0.0615387 1903 2053
216.01 0.061554 2053 2192
216.072 0.0615387 2192 2323
216.073 0.000946045 2323 2446
216.134 0.0610809 2446 2563
216.135 0.000930786 2563 2675
216.196 0.0610809 2675 2782
216.197 0.000946045 2782 2885
216.258 0.0610657 2885 2984
216.259 0.000946045 2984 3080
216.319 0.0606079 3080 3173
216.32 0.000946045 3173 3263
216.381 0.0605927 3263 3351
216.382 0.000946045 3351 3436
216.383 0.000946045 3436 3519
216.444 0.0615692 3519 2680
216.445 0.000473022 2680 2144
216.505 0.0601349 2144 1608
216.505 0.000473022 1608 1072
216.506 0.000930786 1072 1340
216.767 0.261093 1340 1554
216.952 0.184692 1554 536
217.014 0.061554 536 1072
217.014 0 1072 1340
217.076 0.0620117 1340 1554
217.138 0.0620117 1554 1738
217.2 0.062027 1738 1903
217.261 0.0615387 1903 2053
217.323 0.061554 2053 2192
217.384 0.0615387 2192 2323
217.447 0.0625458 2323 1608
217.508 0.0606079 1608 1072
218.508 1.00096 1072 536
218.57 0.0615387 536 1072
218.57 0 1072 1340
218.632 0.062027 1340 1554
218.694 0.0620117 1554 1738
218.756 0.062027 1738 1903
218.818 0.0615387 1903 2053
218.879 0.0615387 2053 2192
218.941 0.061554 2192 2323
218.942 0.000946045 2323 2446
219.003 0.0610657 2446 2563
219.004 0.000946045 2563 2675
219.065 0.0610809 2675 2782
219.066 0.000946045 2782 2885
219.127 0.0610657 2885 2984
219.128 0.000946045 2984 3080
219.188 0.0605927 3080 3173
219.25 0.0615692 3173 2144
219.25 0.000473022 2144 1608
219.251 0.000488281 1608 1072
220.188 0.937469 1072 536
223.573 3.38464 536 1072
223.635 0.0620117 1072 1340
223.697 0.062027 1340 1554
223.759 0.0620117 1554 1738
223.821 0.062027 1738 1903
223.883 0.0615387 1903 2053
223.944 0.0615387 2053 2192
224.006 0.061554 2192 2323
224.007 0.000946045 2323 2446
224.068 0.0610657 2446 2563
224.069 0.000946045 2563 2675
224.13 0.0610809 2675 2782
224.131 0.000946045 2782 2885
224.193 0.0620117 2885 2984
224.254 0.0615387 2984 3080
224.255 0.000946045 3080 3173
224.317 0.0620422 3173 2144
224.378 0.0606232 2144 1608
224.378 0.000473022 1608 1072
224.379 0.000915527 1072 1340
224.441 0.0615692 1340 1554
224.503 0.0620117 1554 1738
224.565 0.062027 1738 1903
224.626 0.0615387 1903 2053
224.688 0.061554 2053 2192
224.749 0.0615387 2192 2323
225.011 0.261551 2323 2446
225.073 0.0625 2446 1608
225.134 0.0606232 1608 1072
225.135 0.000930786 1072 1340
225.197 0.0615692 1340 1554
225.259 0.0620117 1554 1738
225.321 0.0620117 1738 1903
225.382 0.061554 1903 2053
225.444 0.0615387 2053 2192
225.506 0.0625153 2192 1608
225.567 0.0606232 1608 1072
225.568 0.000915527 1072 1340
225.629 0.0615692 1340 1554
225.691 0.0620117 1554 1738
225.753 0.062027 1738 1903
225.815 0.0615387 1903 2053
225.876 0.061554 2053 2192
225.938 0.0615387 2192 2323
225.939 0.000946045 2323 2446
226 0.0610657 2446 2563
226.001 0.000946045 2563 2675
226.062 0.0610809 2675 2782
226.063 0.000946045 2782 2885
226.124 0.0610657 2885 2984
226.125 0.000946045 2984 3080
226.186 0.0606079 3080 3173
226.187 0.000946045 3173 3263
226.247 0.0605927 3263 3351
226.249 0.00189209 3351 3436
226.309 0.0601349 3436 3519
226.311 0.00187683 3519 3600
226.312 0.000946045 3600 3679
226.371 0.0591888 3679 3757
226.374 0.00285339 3757 3216
226.433 0.0587158 3216 2680
226.433 0.000473022 2680 2144
226.434 0.000457764 2144 1668
226.435 0.000976562 1668 1340
226.435 0.000473022 1340 1072
226.436 0.000442505 1072 1340
226.436 0 1340 1554
226.497 0.0615692 1554 1738
226.559 0.0620117 1738 1903
226.621 0.061554 1903 2053
226.682 0.0615387 2053 2192
226.744 0.061554 2192 2323
226.745 0.000946045 2323 2446
226.806 0.0610657 2446 2563
226.807 0.000946045 2563 2675
226.868 0.0610657 2675 2782
226.869 0.000946045 2782 2885
226.93 0.0610809 2885 2984
226.931 0.000946045 2984 3080
226.991 0.0605927 3080 3173
226.992 0.000946045 3173 3263
227.053 0.0606079 3263 3351
227.054 0.000946045 3351 3436
227.055 0.000930786 3436 3519
227.115 0.0601349 3519 3600
227.116 0.000946045 3600 3679
227.117 0.000946045 3679 3757
227.177 0.0601349 3757 3833
227.178 0.000930786 3833 3907
227.179 0.000946045 3907 3980
227.239 0.0596619 3980 4052
227.239 0.000946045 4052 4122
227.24 0.000946045 4122 4191
227.3 0.0596466 4191 4259
227.301 0.000946045 4259 4326
227.302 0.000946045 4326 4392
227.362 0.0596619 4392 4457
227.363 0.000946045 4457 4521
227.364 0.000946045 4521 4584
227.364 0.000930786 4584 4646
227.424 0.0591888 4646 4707
227.426 0.00238037 4707 3752
227.426 0.000473022 3752 3216
227.485 0.0587158 3216 2680
227.486 0.000473022 2680 2252
227.487 0.000961304 2252 1608
227.488 0.00140381 1608 1786
227.549 0.0610809 1786 1946
227.611 0.061554 1946 2093
227.672 0.0615387 2093 2230
227.734 0.061554 2230 2358
227.735 0.000946045 2358 2479
227.796 0.0610657 2479 2594
227.858 0.0620422 2594 1608
227.858 0.000488281 1608 1072
227.919 0.0610504 1072 1340
227.981 0.0615692 1340 1554
228.043 0.0620117 1554 1738
228.105 0.062027 1738 1903
228.167 0.0615387 1903 2053
228.228 0.061554 2053 2192
228.352 0.123596 2192 1608
228.352 0.000473022 1608 1072
228.413 0.0610657 1072 1340
228.475 0.061554 1340 1554
228.537 0.0620117 1554 1738
228.599 0.062027 1738 1903
228.66 0.0615387 1903 2053
228.722 0.0615387 2053 2192
228.783 0.061554 2192 2323
228.784 0.000946045 2323 2446
228.845 0.0610657 2446 2563
228.846 0.000946045 2563 2675
228.907 0.0610809 2675 2782
228.908 0.000946045 2782 2885
228.969 0.0610657 2885 2984
228.97 0.000946045 2984 3080
229.031 0.0606079 3080 3173
229.032 0.000930786 3173 3263
229.094 0.0620422 3263 2680
229.094 0.000473022 2680 2144
229.155 0.0601501 2144 1608
229.155 0.000473022 1608 1072
229.156 0.000915527 1072 1340
229.218 0.0615692 1340 1554
229.28 0.062027 1554 1738
229.342 0.0620117 1738 1903
229.403 0.0615387 1903 2053
229.465 0.061554 2053 2192
229.526 0.0615387 2192 2323
229.527 0.000946045 2323 2446
229.588 0.0610809 2446 2563
229.589 0.000946045 2563 2675
229.65 0.0610657 2675 2782
229.651 0.000946045 2782 2885
229.712 0.0610657 2885 2984
229.774 0.0620422 2984 2144
229.775 0.000961304 2144 1608
229.776 0.000473022 1608 1072
229.836 0.0601196 1072 1340
229.897 0.061554 1340 1554
229.959 0.062027 1554 1738
230.021 0.0620117 1738 1903
230.083 0.0615387 1903 2053
230.145 0.061554 2053 2192
230.206 0.0615387 2192 2323
230.207 0.000946045 2323 2446
230.33 0.123138 2446 1608
230.331 0.000473022 1608 1072
230.392 0.0610657 1072 1340
230.453 0.061554 1340 1554
230.515 0.0620117 1554 1738
230.577 0.0620117 1738 1903
230.639 0.061554 1903 2053
230.7 0.0615387 2053 2192
230.762 0.061554 2192 2323
230.763 0.000946045 2323 2446
230.824 0.0610657 2446 2563
230.887 0.0625458 2563 1608
230.948 0.0610962 1608 1072
231.009 0.0615387 1072 1340
231.071 0.061554 1340 1554
231.133 0.0620117 1554 1738
231.195 0.062027 1738 1903
231.256 0.0615387 1903 2053
231.318 0.061554 2053 2192
231.379 0.0615387 2192 2323
231.38 0.000946045 2323 2446
231.441 0.0610657 2446 2563
231.442 0.000946045 2563 2675
231.503 0.0610809 2675 2782
231.504 0.000946045 2782 2885
231.565 0.0610657 2885 2984
231.566 0.000946045 2984 3080
231.627 0.0606079 3080 3173
231.689 0.062027 3173 2144
231.69 0.000961304 2144 1608
231.69 0.000473022 1608 1072
231.751 0.0601196 1072 1340
231.812 0.061554 1340 1554
231.997 0.185165 1554 536
232.059 0.061554 536 1072
232.059 0 1072 1340
232.121 0.0620117 1340 1554
232.183 0.062027 1554 1738
232.245 0.0620117 1738 1903
232.306 0.061554 1903 2053
232.368 0.0615387 2053 2192
232.43 0.0615387 2192 2323
232.492 0.062027 2323 2446
232.554 0.0620117 2446 2563
232.555 0.000946045 2563 2675
232.616 0.0610809 2675 2782
232.678 0.062027 2782 2144
232.678 0.000473022 2144 1608
232.679 0.000473022 1608 1072
232.739 0.0606079 1072 1340
232.801 0.061554 1340 1554
232.863 0.062027 1554 1738
232.925 0.0620117 1738 1903
232.986 0.061554 1903 2053
233.048 0.0615387 2053 2192
233.109 0.061554 2192 2323
233.11 0.000930786 2323 2446
233.172 0.062027 2446 2563
233.234 0.0620117 2563 2675
233.235 0.000946045 2675 2782
233.296 0.0610809 2782 2885
233.297 0.000930786 2885 2984
233.358 0.0606079 2984 3080
233.359 0.000946045 3080 3173
233.419 0.0605927 3173 3263
233.42 0.000946045 3263 3351
233.481 0.0606079 3351 3436
233.482 0.000946045 3436 3519
233.483 0.000946045 3519 3600
233.543 0.0601196 3600 3679
233.544 0.000946045 3679 3757
233.545 0.000946045 3757 3833
233.605 0.0601349 3833 3907
233.606 0.000946045 3907 3980
233.607 0.000930786 3980 4052
233.667 0.0596619 4052 4122
233.669 0.00189209 4122 4191
233.728 0.0596619 4191 4259
233.73 0.00187683 4259 4326
233.79 0.0596771 4326 3752
233.79 0.000473022 3752 3216
233.792 0.00141907 3216 2680
233.792 0.000473022 2680 2252
233.793 0.000473022 2252 1608
233.851 0.0587158 1608 1786
233.855 0.00376892 1786 1946
233.917 0.061554 1946 2093
233.978 0.0615387 2093 2230
234.04 0.061554 2230 2358
234.041 0.000930786 2358 2479
234.102 0.0610809 2479 2594
234.103 0.000946045 2594 2704
234.164 0.0610657 2704 2810
234.165 0.000946045 2810 2912
234.225 0.0606079 2912 3010
234.226 0.000946045 3010 3105
234.287 0.0605927 3105 3197
234.288 0.000946045 3197 3286
234.348 0.0606079 3286 3373
234.349 0.000946045 3373 3458
234.411 0.061554 3458 2680
234.411 0.000473022 2680 2144
234.471 0.0601501 2144 1608
234.472 0.000473022 1608 1072
234.473 0.000930786 1072 1340
234.534 0.061554 1340 1554
234.596 0.062027 1554 1738
234.658 0.0620117 1738 1903
234.72 0.061554 1903 2053
234.782 0.0615387 2053 2192
234.843 0.061554 2192 2323
234.844 0.000930786 2323 2446
234.905 0.0610809 2446 2563
234.906 0.000946045 2563 2675
234.967 0.0610657 2675 2782
234.968 0.000946045 2782 2885
235.029 0.0610809 2885 2984
235.03 0.000946045 2984 3080
235.091 0.0605927 3080 3173
235.092 0.000946045 3173 3263
235.152 0.0606079 3263 3351
235.153 0.000930786 3351 3436
235.154 0.000946045 3436 3519
235.214 0.0601349 3519 3600
235.215 0.000946045 3600 3679
235.216 0.000946045 3679 3757
235.276 0.0601196 3757 3833
235.279 0.00238037 3833 3216
235.338 0.0591888 3216 2680
235.338 0.000473022 2680 2144
235.339 0.000961304 2144 1668
235.34 0.000473022 1668 1340
235.34 0.000473022 1340 1072
235.341 0.000457764 1072 1340
235.341 0 1340 1554
235.402 0.061554 1554 1738
235.464 0.062027 1738 1903
235.526 0.0615387 1903 2053
235.587 0.061554 2053 2192
235.649 0.0615387 2192 2323
235.65 0.000946045 2323 2446
235.711 0.0610657 2446 2563
235.712 0.000946045 2563 2675
235.773 0.0610809 2675 2782
235.774 0.000946045 2782 2885
235.835 0.0610657 2885 2984
235.836 0.000946045 2984 3080
235.897 0.0606079 3080 3173
235.897 0.000946045 3173 3263
235.96 0.0620422 3263 2680
235.96 0.000473022 2680 1608
236.02 0.0596771 1608 1072
236.082 0.0625153 1072 1340
236.144 0.0615387 1340 1554
236.206 0.062027 1554 1738
236.329 0.123596 1738 1072
236.391 0.061554 1072 1340
236.452 0.0615387 1340 1554
236.514 0.0620117 1554 1738
236.576 0.062027 1738 1903
236.638 0.0615387 1903 2053
236.7 0.061554 2053 2192
236.761 0.0615387 2192 2323
236.762 0.000946045 2323 2446
236.823 0.0610809 2446 2563
237.085 0.261536 2563 2675
237.147 0.0625153 2675 1608
237.208 0.0606232 1608 1072
237.209 0.000915527 1072 1340
237.27 0.0615692 1340 1554
237.332 0.0620117 1554 1738
237.394 0.062027 1738 1903
237.456 0.0615387 1903 2053
237.517 0.061554 2053 2192
237.641 0.123596 2192 2144
237.641 0.000473022 2144 1608
237.642 0.000457764 1608 1072
237.903 0.261536 1072 1340
237.965 0.062027 1340 1554
238.028 0.0620117 1554 1738
238.09 0.0620117 1738 1903
238.151 0.061554 1903 2053
238.213 0.0615387 2053 2192
238.274 0.061554 2192 2323
238.336 0.062027 2323 1608
238.397 0.0610962 1608 1072
238.398 0.000457764 1072 1340
238.459 0.0615692 1340 1554
238.521 0.0620117 1554 1738
238.784 0.262482 1738 1903
238.846 0.062027 1903 2053
238.907 0.0615387 2053 2192
238.969 0.061554 2192 2323
238.97 0.000946045 2323 2446
239.031 0.0610657 2446 2563
239.032 0.000946045 2563 2675
239.093 0.0610809 2675 2782
239.094 0.000930786 2782 2885
239.155 0.0610809 2885 2984
239.156 0.000946045 2984 3080
239.217 0.0605927 3080 3173
239.217 0.000946045 3173 3263
239.278 0.0606079 3263 3351
239.279 0.000946045 3351 3436
239.341 0.061554 3436 2680
239.341 0.000473022 2680 2144
239.401 0.0601501 2144 1608
239.402 0.000473022 1608 1072
239.403 0.000930786 1072 1340
239.464 0.0615692 1340 1554
239.526 0.0620117 1554 1738
239.789 0.262482 1738 1903
239.851 0.062027 1903 2053
239.912 0.0615387 2053 2192
239.975 0.0625 2192 2323
240.037 0.0620117 2323 2446
240.038 0.000946045 2446 2563
240.099 0.0610657 2563 2675
240.1 0.000946045 2675 2782
240.161 0.0610809 2782 2885
240.162 0.000946045 2885 2984
240.222 0.0605927 2984 3080
240.223 0.000946045 3080 3173
240.284 0.0606079 3173 3263
240.285 0.000930786 3263 3351
240.345 0.0606079 3351 3436
240.346 0.000946045 3436 3519
240.347 0.000946045 3519 3600
240.407 0.0601196 3600 3679
240.408 0.000946045 3679 3757
240.409 0.000946045 3757 3833
240.469 0.0601349 3833 3907
240.47 0.000946045 3907 3980
240.531 0.0610809 3980 3216
240.532 0.000473022 3216 2680
240.532 0.000473022 2680 2144
240.533 0.000961304 2144 1668
240.534 0.000473022 1668 1340
240.593 0.0587158 1340 1072
240.593 0.000457764 1072 1340
240.593 0 1340 1554
240.655 0.0615692 1554 1738
240.778 0.123596 1738 1072
241.04 0.262024 1072 1340
242.04 1 1340 536
242.102 0.0615387 536 1072
242.102 0 1072 1340
242.164 0.0620117 1340 1554
242.226 0.062027 1554 1738
242.35 0.124542 1738 1072
242.412 0.0615387 1072 1340
242.473 0.0615692 1340 1554
242.535 0.062027 1554 1738
242.597 0.0620117 1738 1903
242.659 0.0615387 1903 2053
242.721 0.061554 2053 2192
242.782 0.0615387 2192 2323
242.783 0.000946045 2323 2446
242.844 0.0610809 2446 2563
242.845 0.000946045 2563 2675
242.906 0.0610657 2675 2782
242.907 0.000946045 2782 2885
242.968 0.0610657 2885 2984
243.03 0.0620422 2984 2144
243.031 0.000961304 2144 1608
243.032 0.000473022 1608 1072
243.092 0.0601196 1072 1340
243.153 0.061554 1340 1554
243.215 0.062027 1554 1738
243.277 0.0620117 1738 1903
243.339 0.061554 1903 2053
243.4 0.0615387 2053 2192
243.462 0.0615387 2192 2323
243.463 0.000946045 2323 2446
243.524 0.0610809 2446 2563
243.525 0.000946045 2563 2675
243.587 0.062027 2675 1608
243.648 0.0606232 1608 1072
243.649 0.000930786 1072 1340
243.71 0.061554 1340 1554
244.71 1 1554 536
245.033 0.323105 536 1072
245.095 0.0620117 1072 1340
245.157 0.0620117 1340 1554
245.219 0.062027 1554 1738
245.281 0.0620117 1738 1903
245.343 0.061554 1903 2053
245.404 0.0615387 2053 2192
245.467 0.0625153 2192 1608
245.527 0.0606079 1608 1072
245.528 0.000930786 1072 1340
245.59 0.0615692 1340 1554
245.652 0.0620117 1554 1738
245.714 0.062027 1738 1903
245.776 0.0615387 1903 2053
245.837 0.0615387 2053 2192
245.899 0.061554 2192 2323
245.9 0.000946045 2323 2446
245.961 0.0610657 2446 2563
245.962 0.000946045 2563 2675
246.023 0.0610809 2675 2782
246.024 0.000946045 2782 2885
246.085 0.0610657 2885 2984
246.086 0.000946045 2984 3080
246.146 0.0606079 3080 3173
246.208 0.061554 3173 2144
246.208 0.000473022 2144 1608
246.209 0.000991821 1608 1072
246.393 0.183228 1072 536
246.454 0.061554 536 1072
246.454 0 1072 1340
246.516 0.0620117 1340 1554
246.578 0.062027 1554 1738
246.64 0.0620117 1738 1903
246.702 0.0615387 1903 2053
246.763 0.061554 2053 2192
246.825 0.0615387 2192 2323
246.826 0.000946045 2323 2446
246.887 0.0610809 2446 2563
246.888 0.000946045 2563 2675
246.949 0.0610657 2675 2782
246.95 0.000946045 2782 2885
247.011 0.0610657 2885 2984
247.012 0.000946045 2984 3080
247.072 0.0606079 3080 3173
247.073 0.000946045 3173 3263
247.134 0.0605927 3263 3351
247.135 0.000946045 3351 3436
247.136 0.000946045 3436 3519
247.196 0.0601349 3519 3600
247.197 0.000946045 3600 3679
247.198 0.000930786 3679 3757
247.258 0.0601349 3757 3833
247.259 0.000946045 3833 3907
247.26 0.000946045 3907 3980
247.319 0.0596619 3980 4052
247.32 0.000930786 4052 4122
247.321 0.000946045 4122 4191
247.381 0.0596619 4191 4259
247.382 0.000946045 4259 4326
247.383 0.000946045 4326 4392
247.443 0.0596619 4392 4457
247.444 0.000930786 4457 4521
247.444 0.000946045 4521 4584
247.445 0.000946045 4584 4646
247.506 0.0610962 4646 3752
247.507 0.000473022 3752 3216
247.507 0.000473022 3216 2680
247.567 0.0596771 2680 2252
247.568 0.000473022 2252 1608
247.569 0.00138855 1608 1786
247.63 0.0610962 1786 1946
247.692 0.0615387 1946 2093
247.753 0.061554 2093 2230
247.815 0.0615387 2230 2358
247.816 0.000946045 2358 2479
247.877 0.0610809 2479 2594
247.939 0.062027 2594 1608
247.939 0.00050354 1608 1072
248 0.0610504 1072 1340
248.062 0.0615692 1340 1554
248.124 0.0620117 1554 1738
248.186 0.0620117 1738 1903
248.247 0.061554 1903 2053
248.309 0.0615387 2053 2192
248.371 0.061554 2192 2323
248.371 0.000946045 2323 2446
248.433 0.0610657 2446 2563
248.434 0.000946045 2563 2675
248.495 0.0610657 2675 2782
248.557 0.0625153 2782 2144
248.618 0.0611115 2144 1608
248.619 0.000473022 1608 1072
248.681 0.0620117 1072 536
248.742 0.061554 536 1072
248.742 0 1072 1340
248.804 0.0620117 1340 1554
248.866 0.062027 1554 1738
248.928 0.0620117 1738 1903
249.051 0.123123 1903 1072
249.113 0.061554 1072 1340
249.175 0.0615387 1340 1554
249.237 0.062027 1554 1738
249.299 0.0620117 1738 1903
249.36 0.061554 1903 2053
249.422 0.0615387 2053 2192
249.483 0.0615387 2192 2323
249.484 0.000946045 2323 2446
249.545 0.0610809 2446 2563
249.546 0.000946045 2563 2675
249.607 0.0610657 2675 2782
249.608 0.000946045 2782 2885
249.669 0.0610809 2885 2984
249.67 0.000930786 2984 3080
249.732 0.0620422 3080 2144
249.793 0.0606232 2144 1608
249.793 0.000473022 1608 1072
249.794 0.000915527 1072 1340
249.856 0.0615692 1340 1554
250.041 0.185165 1554 536
250.103 0.061554 536 1072
250.103 0 1072 1340
250.165 0.0620117 1340 1554
250.227 0.0620117 1554 1738
250.289 0.062027 1738 1903
250.35 0.0615387 1903 2053
250.412 0.061554 2053 2192
250.473 0.0615387 2192 2323
250.474 0.000946045 2323 2446
250.535 0.0610809 2446 2563
250.536 0.000930786 2563 2675
250.597 0.0610809 2675 2782
250.598 0.000946045 2782 2885
250.659 0.0610657 2885 2984
250.66 0.000946045 2984 3080
250.721 0.0606079 3080 3173
250.722 0.000946045 3173 3263
250.782 0.0605927 3263 3351
250.783 0.000946045 3351 3436
250.784 0.000946045 3436 3519
250.844 0.0601349 3519 3600
250.845 0.000946045 3600 3679
250.846 0.000930786 3679 3757
250.906 0.0601349 3757 3833
250.907 0.000946045 3833 3907
250.908 0.000946045 3907 3980
250.968 0.0596619 3980 4052
250.969 0.000930786 4052 4122
250.97 0.000946045 4122 4191
251.029 0.0596619 4191 4259
251.03 0.000946045 4259 4326
251.031 0.000946045 4326 4392
251.091 0.0596466 4392 4457
251.092 0.000946045 4457 4521
251.093 0.000946045 4521 4584
251.094 0.000946045 4584 4646
251.153 0.0591888 4646 4707
251.154 0.000946045 4707 4768
251.155 0.000946045 4768 4828
251.156 0.000930786 4828 4887
251.215 0.0591888 4887 4945
251.216 0.000946045 4945 5003
251.217 0.000946045 5003 5060
251.218 0.000946045 5060 5116
251.277 0.0587158 5116 5172
251.278 0.000930786 5172 5227
251.279 0.00189209 5227 5281
251.339 0.0596771 5281 4288
251.34 0.000473022 4288 3752
251.341 0.00141907 3752 3216
251.341 0.000473022 3216 2827
251.342 0.000473022 2827 2461
251.342 0.000473022 2461 1876
251.4 0.057312 1876 1608
251.401 0.000930786 1608 1876
251.401 0 1876 2029
251.462 0.0610809 2029 2170
251.523 0.061554 2170 2302
251.524 0.000946045 2302 2426
251.585 0.0610657 2426 2544
